grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2000,1,1,60000,1,0,49.438,1292.9,1342.34
2000,1,1,60000,1,1,96.6948,1288.5,1385.19
2000,1,1,60000,1,2,115.91,1289.1,1405.01
2000,1,1,60000,1,3,116.993,1289.3,1406.29
2000,1,1,60000,1,4,116.188,1287.8,1403.99
2000,1,1,60000,1,5,116.322,1289.3,1405.62
2000,1,1,60000,1,6,116.657,1288.5,1405.16
2000,1,1,60000,1,7,116.446,1289.2,1405.65
2000,1,1,60000,1,8,116.481,1288.3,1404.78
2000,1,1,60000,1,9,116.404,1288.9,1405.3
args: -sizex=2000 -iters=60000 -batch=10 -bsize=10
